time,latitude,longitude
2025/03/26 23:16,98.80700012177758,95.46075590996988
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.81789825543403,95.42202263356072
2025/03/26 23:16,98.80614718478452,95.35387521141323
2025/03/26 23:16,98.80315485637128,95.34859208412614
2025/03/26 23:16,98.80495738454758,95.35758044006906
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.80433809724487,95.35571416333042
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:16,98.79554673865752,95.35191176836385
2025/03/26 23:17,98.79554673865752,95.35191176836385
2025/03/26 23:17,98.79554673865752,95.35191176836385
2025/03/26 23:17,98.79554673865752,95.35191176836385
2025/03/26 23:17,98.79554673865752,95.35191176836385
2025/03/26 23:17,98.79760849525057,95.36132082309807
2025/03/26 23:17,98.81103648406341,95.42383198077248
2025/03/26 23:17,98.83789614550327,95.48304790933699
2025/03/26 23:17,98.84803133406736,95.53947800090704
2025/03/26 23:17,98.86286132272804,95.60281549926086
2025/03/26 23:17,98.86621204476495,95.66165807616892
2025/03/26 23:17,98.87934777262444,95.71337468976881
2025/03/26 23:17,98.90780252729796,95.80556596732548
2025/03/26 23:17,98.9318263267423,95.88546903066
2025/03/26 23:17,98.94646103388229,95.9276272259776
2025/03/26 23:17,98.9630750065167,95.99114429986336
2025/03/26 23:17,98.97375846801525,96.03093037066898
2025/03/26 23:17,98.98410834816218,96.09343014436094
2025/03/26 23:17,98.98948479811577,96.12119368123301
2025/03/26 23:17,99.00412646744125,96.17420866737609
2025/03/26 23:17,99.02248746267652,96.25357468735056
2025/03/26 23:17,99.04242448597078,96.28969332870689
2025/03/26 23:17,99.07005397890929,96.34824349349684
2025/03/26 23:17,99.09075509494693,96.41085301809089
2025/03/26 23:17,99.0941703329842,96.45109408784928
2025/03/26 23:17,99.12458098280577,96.50657445498193
2025/03/26 23:17,99.1211736482327,96.53597112790648
2025/03/26 23:17,99.11705257794608,96.57239773296314
2025/03/26 23:17,99.11783629346553,96.60567275426354
2025/03/26 23:17,99.13428569290646,96.73705066592566
2025/03/26 23:17,99.15888251196068,96.81137968513173
2025/03/26 23:17,99.17476547084009,96.90233512364212
2025/03/26 23:17,99.17746797159703,96.93431631808393
2025/03/26 23:17,99.17783521642525,96.98426686719505
2025/03/26 23:17,99.19339012495561,96.9977287313325
2025/03/26 23:17,99.21264007919864,97.07778397881998
2025/03/26 23:17,99.2311235282865,97.21022521004512
2025/03/26 23:17,99.24714691479643,97.27967956032687
2025/03/26 23:17,99.25735082426719,97.30764157568575
2025/03/26 23:17,99.26555159174877,97.38098551498669
2025/03/26 23:17,99.29175835690313,97.47296229013911
2025/03/26 23:17,99.31264307031854,97.54603818226188
2025/03/26 23:17,99.33777230738663,97.60797730571933
2025/03/26 23:17,99.35869223783259,97.65210587494178
2025/03/26 23:17,99.36996796568171,97.69075410670786
2025/03/26 23:17,99.37707249867334,97.7673817270783
2025/03/26 23:17,99.40474220937053,97.84931643545545
2025/03/26 23:17,99.38137267293826,97.88855232519809
2025/03/26 23:17,99.38188019303836,97.91724468235734
2025/03/26 23:17,99.38206339153497,97.94164151495708
2025/03/26 23:17,99.38587068363177,97.96447881847207
2025/03/26 23:17,99.40506107036927,98.01034560207856
2025/03/26 23:17,99.40911947146385,98.0413183341948
2025/03/26 23:17,99.40521901846273,98.08202606957182
2025/03/26 23:17,99.40394315434118,98.09635737741304
2025/03/26 23:17,99.40247366529901,98.13261591022275
2025/03/26 23:17,99.40798104903561,98.18815410496914
2025/03/26 23:17,99.41124288567241,98.25880377706429
2025/03/26 23:17,99.41488349506076,98.31465703123695
2025/03/26 23:17,99.41756631298641,98.352148988198
2025/03/26 23:18,99.42845239288619,98.36184950272884
2025/03/26 23:18,99.41986485440482,98.34747425220893
2025/03/26 23:18,99.40911546112687,98.29683170163112
2025/03/26 23:18,99.41954965821542,98.28612630182005
2025/03/26 23:18,99.39818170967824,98.25771951678838
2025/03/26 23:18,99.39641069543345,98.25447058810607
2025/03/26 23:18,99.39641069543345,98.25447058810607
2025/03/26 23:18,99.39641069543345,98.25447058810607
2025/03/26 23:18,99.39641069543345,98.25447058810607
2025/03/26 23:18,99.39641069543345,98.25447058810607
2025/03/26 23:18,99.39641069543345,98.25447058810607
2025/03/26 23:18,99.38946891731422,98.13398988172068
2025/03/26 23:18,99.38501382036304,98.1248317710398
2025/03/26 23:18,99.37298647413385,98.1305062006167
2025/03/26 23:18,99.36344675809337,98.1181242217639
2025/03/26 23:18,99.36302274733009,98.13311858632213
2025/03/26 23:18,99.36270130701726,98.13039654843374
2025/03/26 23:18,99.36270130701726,98.13039654843374
2025/03/26 23:18,99.36270130701726,98.13039654843374
2025/03/26 23:18,99.36270130701726,98.13039654843374
2025/03/26 23:18,99.36270130701726,98.13039654843374
2025/03/26 23:18,99.36270130701726,98.13039654843374
2025/03/26 23:18,99.3422423944991,98.12772996036848
2025/03/26 23:18,99.33015831264252,98.11267727785085
2025/03/26 23:18,99.3384219155983,98.1149393307928
2025/03/26 23:18,99.34075885913497,98.1346612763456
2025/03/26 23:18,99.33045939575305,98.17280527749055
2025/03/26 23:18,99.3193962362083,98.133512152449
2025/03/26 23:18,99.31285100894891,98.14450716022648
2025/03/26 23:18,99.32722054886614,98.19259104523806
2025/03/26 23:18,99.35545867118466,98.19616787407962
2025/03/26 23:18,99.37662081719316,98.16440633852594
2025/03/26 23:18,99.37913508797756,98.16698447898156
2025/03/26 23:18,99.37360689506404,98.14317594610048
2025/03/26 23:18,99.37680576891435,98.14736046396646
2025/03/26 23:18,99.36605053687579,98.13986562481121
2025/03/26 23:18,99.35667638862101,98.133666626236
2025/03/26 23:18,99.35625456129141,98.13106071665511
2025/03/26 23:18,99.35619614797861,98.14976111296086
2025/03/26 23:18,99.36480239824503,98.18045393298232
2025/03/26 23:18,99.40750443717342,98.23851094468446
2025/03/26 23:18,99.40179417446952,98.23544750073454
2025/03/26 23:18,99.41460062250819,98.19812412898081
2025/03/26 23:18,99.41139715817378,98.26329376106345
2025/03/26 23:18,99.40859841651148,98.32092718017643
2025/03/26 23:18,99.40038360496854,98.38833502513813
2025/03/26 23:18,99.39785528702195,98.45115471357241
2025/03/26 23:18,99.37117680084565,98.50495071165342
2025/03/26 23:18,99.3727909759382,98.58548325920779
2025/03/26 23:18,99.358633375866,98.65386901461403
2025/03/26 23:18,99.37448353346745,98.72579343545073
2025/03/26 23:18,99.37137146711034,98.78247123033736
2025/03/26 23:18,99.37769331978502,98.80052943832624
2025/03/26 23:18,99.38474473900773,98.80918475577188
2025/03/26 23:18,99.40508130802127,98.83515156529973
2025/03/26 23:18,99.43286332071668,98.88717260123704
2025/03/26 23:18,99.44890511805534,98.91404968038503
2025/03/26 23:18,99.45886082372503,98.92902477148694
2025/03/26 23:18,99.45447721900331,98.95434283010948
2025/03/26 23:18,99.45516303605707,98.97546371402963
2025/03/26 23:18,99.4723103957911,98.99742725112067
2025/03/26 23:19,99.47329165680536,99.01895225856354
2025/03/26 23:19,99.47776367154665,99.04154352994564
2025/03/26 23:19,99.47276405917388,99.04372388372647
2025/03/26 23:19,99.48721545136772,99.102320912415
2025/03/26 23:19,99.47511908259536,99.16130813947233
2025/03/26 23:19,99.48885825812086,99.1986277919926
2025/03/26 23:19,99.4781052190984,99.238542113789
2025/03/26 23:19,99.47454309317237,99.27856136543197
2025/03/26 23:19,99.4644778256793,99.32897937133673
2025/03/26 23:19,99.46415386746796,99.3848930869877
2025/03/26 23:19,99.46482694275058,99.43826825756337
2025/03/26 23:19,99.47123355127817,99.49778374996691
2025/03/26 23:19,99.47934482358501,99.55307368286849
2025/03/26 23:19,99.48151454531653,99.61878316503581
2025/03/26 23:19,99.4799010469956,99.6924555861129
2025/03/26 23:19,99.507094253958,99.78383321584755
2025/03/26 23:19,99.5126392052212,99.86144778251071
2025/03/26 23:19,99.52787459406578,99.93926947756982
2025/03/26 23:19,99.53902227912502,100.0
2025/03/26 23:19,99.5880106901307,98.51464966150623
2025/03/26 23:19,99.61125565033215,98.50945796100721
2025/03/26 23:19,99.62470704862132,98.52223753146632
2025/03/26 23:19,99.63509058412278,98.53581582507911
2025/03/26 23:19,99.64523813022058,98.54859539553821
2025/03/26 23:19,99.65491369739102,98.55937815811308
2025/03/26 23:19,99.81190936928907,99.4390961320457
2025/03/26 23:19,99.92862943194785,99.10534968150405
2025/03/26 23:19,99.94011675563478,98.99366699426318
2025/03/26 23:19,99.93996664948993,98.99331134332768
2025/03/26 23:19,99.94006703346592,98.99282367700633
2025/03/26 23:19,99.94511069148807,98.97441720434549
2025/03/26 23:19,99.94533470525488,98.97437766164248
2025/03/26 23:20,99.9721021041382,98.92802031216154
2025/03/26 23:20,99.98103918775941,98.91139357889244
2025/03/26 23:20,99.98139420222618,98.91135853515512
2025/03/26 23:20,99.9285414687616,98.93675707506418
2025/03/26 23:20,99.9285420823172,98.93675964690767
2025/03/26 23:20,99.9285420823172,98.93675964690767
2025/03/26 23:20,99.92960073987815,98.9366277854912
2025/03/26 23:20,99.92960073987815,98.9366277854912
2025/03/26 23:21,99.93997591744017,98.92687101906115
2025/03/26 23:21,99.93999518870709,98.92685289638021
2025/03/26 23:21,99.99960428469205,98.86346318508066
2025/03/26 23:21,99.9999287958036,98.86280454546966
2025/03/26 23:21,99.9999657174264,98.86272960796023
2025/03/26 23:22,100.0,98.86287405227534
2025/03/26 23:22,100.0,98.86287405220764
2025/03/26 23:23,91.41283379871402,71.05454297429206
2025/03/26 23:23,91.54474238069193,70.83648346892677
2025/03/26 23:23,91.54506807660393,70.83775929795907
2025/03/26 23:23,91.54506807660393,70.83775929795907
2025/03/26 23:24,91.54561878083491,70.83991653825801
2025/03/26 23:24,91.54561878083491,70.83991653825801
2025/03/26 23:24,91.9501791789346,60.79290798040166
2025/03/26 23:24,91.95017920490119,60.792907335544946
2025/03/26 23:24,91.95018126438345,60.7928561892805
2025/03/26 23:25,79.94590883470619,40.35105956500316
2025/03/26 23:25,80.04749234728455,40.50825190940918
2025/03/26 23:25,80.02985205328918,40.478189258412364
2025/03/26 23:25,79.99540305813892,40.419481159858194
2025/03/26 23:25,79.99573678510747,40.41795814358428
2025/03/26 23:25,79.99573678510747,40.41795814358428
2025/03/26 23:25,79.99573678508747,40.41795814358428
2025/03/26 23:26,78.94167695004457,36.611171785333305
2025/03/26 23:26,78.9416769395419,36.61117174734878
2025/03/26 23:26,78.94167693956192,36.611171747416485
2025/03/26 23:26,76.0455000858185,28.644318129279167
2025/03/26 23:26,76.04549979942587,28.64431734142189
2025/03/26 23:26,76.04549979942587,28.64431734142189
2025/03/26 23:26,66.09538468030395,0.8883722162334089
2025/03/26 23:26,66.06546261688118,0.8049043225630286
2025/03/26 23:26,65.84738537275847,0.0005947237753019627
2025/03/26 23:26,65.84738537053792,0.0005947157179784823
2025/03/26 23:26,65.84738536847739,0.0005947081346152067
2025/03/26 23:26,65.84738536847739,0.000594708066906606
2025/03/26 23:27,65.8470829242217,0.0
2025/03/26 23:27,65.8470829242217,6.770860067525588e-11
2025/03/26 23:27,65.8470829242217,6.770860067525588e-11
2025/03/26 23:27,65.8470829242217,6.770860067525588e-11
2025/03/26 23:28,66.08968444048172,1.5023897711215468
2025/03/26 23:28,66.08970039608784,1.5024885813971078
2025/03/26 23:29,65.43322586359656,2.1850794506091282
2025/03/26 23:29,65.43322586349653,2.185079450676837
2025/03/26 23:29,64.77296617646225,2.8716060581423424
2025/03/26 23:29,64.77296617646225,2.8716060581423424
2025/03/26 23:31,63.620894222857274,2.777119201662397
2025/03/26 23:31,63.620894171784315,2.7771191973967553
2025/03/26 23:31,63.62029367068551,2.7757486189122207
2025/03/26 23:31,63.62029367068551,2.7757486189122207
2025/03/26 23:31,63.62029367070552,2.775748618979929
2025/03/26 23:31,63.620293670365434,2.7757486182351343
2025/03/26 23:31,53.37658299729854,9.708368785144867
2025/03/26 23:31,53.32552812406654,9.742921112472972
2025/03/26 23:31,51.71045094411916,10.827457506286404
2025/03/26 23:31,51.70869557852264,10.826388937004745
2025/03/26 23:31,51.70869557834259,10.826388936869328
2025/03/26 23:31,51.672731512431284,10.868087560601507
2025/03/26 23:31,51.67228672914036,10.868495754494477
2025/03/26 23:32,51.67169588314997,10.86519244504017
2025/03/26 23:32,51.67169588314997,10.86519244504017
2025/03/26 23:32,51.67169588312996,10.865192444904752
2025/03/26 23:32,51.67169588296993,10.86519244409225
2025/03/26 23:32,47.39202268354612,14.254772226271239
2025/03/26 23:32,47.392022184039455,14.254772621824882
2025/03/26 23:33,39.5218091922635,18.84036304419871
2025/03/26 23:33,39.5217941291637,18.84037181991044
2025/03/26 23:33,39.61471340393079,19.27402618726894
2025/03/26 23:33,39.61471340393079,19.27402618726894
2025/03/26 23:33,39.61471340393079,19.27402618726894
2025/03/26 23:33,39.61471340393079,19.27402618726894
2025/03/26 23:33,39.61471340393079,19.27402618726894
2025/03/26 23:33,39.61471340393079,19.27402618726894
2025/03/26 23:33,39.61471340393079,19.27402618726894
2025/03/26 23:33,39.61471340393079,19.27402618726894
2025/03/26 23:33,39.61475681964043,19.27422880837106
2025/03/26 23:33,39.61475682014055,19.27422881074086
2025/03/26 23:33,39.61518410319364,19.276222941291607
2025/03/26 23:33,39.615184103353684,19.276222941968694
2025/03/26 23:34,39.6169536901365,19.274078109947915
2025/03/26 23:34,39.6169536901365,19.274078109947915
2025/03/26 23:34,38.422155794301595,20.67751152867124
2025/03/26 23:34,38.42170256676934,20.678043898783677
2025/03/26 23:34,36.44398799829955,21.71683193966136
2025/03/26 23:34,36.44398799185792,21.71683194304679
2025/03/26 23:34,36.44367020753219,21.71699885815376
2025/03/26 23:34,36.441854908557396,21.717952337980996
2025/03/26 23:35,21.549684516889535,27.20594649857389
2025/03/26 23:35,21.53033682840246,27.232863480092995
2025/03/26 23:35,21.54689396490402,27.255893788734635
2025/03/26 23:35,21.547614103321195,27.25645524977964
2025/03/26 23:35,21.533973262191935,27.256271288219953
2025/03/26 23:35,21.523181946743108,27.2171696044395
2025/03/26 23:35,21.498380896618706,27.238703422599453
2025/03/26 23:35,21.48269161631351,27.244391855736854
2025/03/26 23:35,21.48231582379771,27.24467747282292
2025/03/26 23:35,21.48231582379771,27.244677472890633
2025/03/26 23:35,21.474867593489183,27.247336567712765
2025/03/26 23:35,21.470979012058542,27.248703139608565
2025/03/26 23:35,21.468892957423844,27.249474338403584
2025/03/26 23:36,21.489078220768356,27.236447251571356
2025/03/26 23:36,21.48869748167817,27.236736746735236
2025/03/26 23:36,21.479734213296876,27.242224071312947
2025/03/26 23:36,21.489695681827968,27.249170786866493
2025/03/26 23:36,21.49442124294512,27.252844977967488
2025/03/26 23:36,21.507332023681126,27.240282928836006
2025/03/26 23:36,21.50704584465007,27.240500015812945
2025/03/26 23:36,21.494792194513323,27.243438530149806
2025/03/26 23:36,21.48817608227847,27.24502874578802
2025/03/26 23:36,21.487995727262923,27.245165735453913
2025/03/26 23:36,21.48072229230009,27.246864608838862
2025/03/26 23:36,21.47515424842092,27.246181531298035
2025/03/26 23:36,21.474928351156493,27.24615557358096
2025/03/26 23:37,21.497785558309115,27.22862988804888
2025/03/26 23:37,21.2613628507298,27.39772826453261
2025/03/26 23:37,21.119870300969794,27.498929036251074
2025/03/26 23:37,21.117599610033878,27.50055311946051
2025/03/26 23:37,21.007912953489917,27.54904719732607
2025/03/26 23:37,20.8885577324713,26.869889768556128
2025/03/26 23:37,20.916100599362636,26.879566866609117
2025/03/26 23:37,20.785232372984574,26.859210536697336
2025/03/26 23:37,20.904255291195785,27.239074273506436
2025/03/26 23:37,20.889142751684105,27.275997343007724
2025/03/26 23:37,20.91160313072659,27.306819217382483
2025/03/26 23:37,20.897500826016532,27.31622766280701
2025/03/26 23:37,20.8828933441205,27.319528965175266
2025/03/26 23:37,20.818200236920376,27.24501917104709
2025/03/26 23:37,20.777381464462408,27.26581018888874
2025/03/26 23:37,20.749269104095376,27.2808450113671
2025/03/26 23:37,20.72504172352566,27.302735016105302
2025/03/26 23:37,20.703869756046586,27.34892448332963
2025/03/26 23:37,20.69402083923706,27.42860629384784
2025/03/26 23:37,20.699916794029914,27.51849903991227
2025/03/26 23:37,20.711286687278097,27.587892034759054
2025/03/26 23:37,20.722622998030218,27.63915828324739
2025/03/26 23:37,20.72739991046936,27.69147117771728
2025/03/26 23:37,20.725592197678317,27.737962539920076
2025/03/26 23:37,20.712812041907,27.809243234032788
2025/03/26 23:37,20.692003171684384,27.855980825942172
2025/03/26 23:37,20.67017710493475,27.902315858532916
2025/03/26 23:37,20.62162772552143,27.91888156516002
2025/03/26 23:37,20.588029061523432,27.960471725401437
2025/03/26 23:37,20.563304608763065,27.988193589931885
2025/03/26 23:37,20.55957410385845,28.015718974259475
2025/03/26 23:37,20.534525051804174,28.03254974963109
2025/03/26 23:37,20.50399902286407,28.018952723282876
2025/03/26 23:37,20.475607723882046,27.984187483009933
2025/03/26 23:37,20.433367586445517,28.02735461346227
2025/03/26 23:37,20.411670686350767,28.02161607650204
2025/03/26 23:37,20.37747894737713,28.037474945963247
2025/03/26 23:37,20.350135676740653,28.027186838388364
2025/03/26 23:37,20.319772967076062,28.021328873680538
2025/03/26 23:37,20.279019842045376,28.056047090262602
2025/03/26 23:38,20.244689651302277,28.0676005652816
2025/03/26 23:38,20.21050984637495,28.078261404166728
2025/03/26 23:38,20.172711211842326,28.061054955410754
2025/03/26 23:38,20.134168652980748,28.068921664419733
2025/03/26 23:38,20.119087636902975,28.07183051318113
2025/03/26 23:38,20.08144221996422,28.071430524148678
2025/03/26 23:38,20.060657716480673,28.078676463644097
2025/03/26 23:38,20.02214582377561,28.11392989728213
2025/03/26 23:38,19.981633048494306,28.13480691906232
2025/03/26 23:38,19.963009474872777,28.15508821186532
2025/03/26 23:38,19.933098511464813,28.17185770357309
2025/03/26 23:38,19.892325912175725,28.16092734078523
2025/03/26 23:38,19.85282188103803,28.1715371223073
2025/03/26 23:38,19.798980272668405,28.163999545280166
2025/03/26 23:38,19.765719019453133,28.18998080253693
2025/03/26 23:38,19.725724618044296,28.220936434439814
2025/03/26 23:38,19.700587298886703,28.262307311575828
2025/03/26 23:38,19.665904479041725,28.291409741067746
2025/03/26 23:38,19.652821724075427,28.31172197724292
2025/03/26 23:38,19.62299501395293,28.316025738282853
2025/03/26 23:38,19.595537865698656,28.381487416857148
2025/03/26 23:38,19.571737461564283,28.431689703430973
2025/03/26 23:38,19.550329786192933,28.477074194612335
2025/03/26 23:38,19.544615806406433,28.533568058272735
2025/03/26 23:38,19.51985869972548,28.59187922145235
2025/03/26 23:38,19.486986517073134,28.643841197343956
2025/03/26 23:38,19.463678836726718,28.661580980789097
2025/03/26 23:38,19.383546719826573,28.683726324275067
2025/03/26 23:38,19.382476704165352,28.624218353823082
2025/03/26 23:38,19.38124295388329,28.778059144297853
2025/03/26 23:38,19.347115351433793,28.87724991646541
2025/03/26 23:38,19.320409493776456,28.970728584433353
2025/03/26 23:38,19.32969084387889,29.00909015267694
2025/03/26 23:38,19.31859077847533,29.081771903488274
2025/03/26 23:38,19.314409218709418,29.216345707888912
2025/03/26 23:38,19.34676386828251,29.31119138846794
2025/03/26 23:38,19.358782205727202,29.38400929795751
2025/03/26 23:38,19.378470064396744,29.436823477927522
2025/03/26 23:38,19.377600022986236,29.512895394515276
2025/03/26 23:38,19.379014140026822,29.581859913628588
2025/03/26 23:38,19.35353935837339,29.642256861309374
2025/03/26 23:38,19.34335192598098,29.67494288305498
2025/03/26 23:38,19.311199474402514,29.74471025811956
2025/03/26 23:38,19.28838285708291,29.806059362330693
2025/03/26 23:38,19.275615758122623,29.847432368157406
2025/03/26 23:38,19.255357672291332,29.87596497581088
2025/03/26 23:38,19.233624797553908,29.909280049118376
2025/03/26 23:38,19.185439102365898,29.929702261868414
2025/03/26 23:38,19.166897177869462,29.969887463838507
2025/03/26 23:38,19.13707381569596,29.99955649488011
2025/03/26 23:38,19.12094917138846,30.059013977940037
2025/03/26 23:38,19.106591825623504,30.094245310272054
2025/03/26 23:38,19.0908594230631,30.128569572350706
2025/03/26 23:38,19.038140173788275,30.146607166523808
2025/03/26 23:38,19.0042972430676,30.17300535248928
2025/03/26 23:38,18.963963186786973,30.217908582650626
2025/03/26 23:38,18.952984436927363,30.257261670158105
2025/03/26 23:38,18.93719803087242,30.303321454422473
2025/03/26 23:38,18.921691750733544,30.3455959123137
2025/03/26 23:38,18.906370843122588,30.392910537501454
2025/03/26 23:39,18.886844491809086,30.442019196449895
2025/03/26 23:39,18.862477678861243,30.48259904707198
2025/03/26 23:39,18.82414884849826,30.509638980097375
2025/03/26 23:39,18.817315136763177,30.55122395209956
2025/03/26 23:39,18.794478949260846,30.62089311434927
2025/03/26 23:39,18.777298531523755,30.65579993100413
2025/03/26 23:39,18.740221141688842,30.69143875658052
2025/03/26 23:39,18.717733824455205,30.715924410135138
2025/03/26 23:39,18.694941695865605,30.726305935334082
2025/03/26 23:39,18.654053647060113,30.795252787039097
2025/03/26 23:39,18.645360897518664,30.816736435428044
2025/03/26 23:39,18.63672773942879,30.859447538840207
2025/03/26 23:39,18.61588102869034,30.905456387616997
2025/03/26 23:39,18.586158157740027,30.95966304668927
2025/03/26 23:39,18.55661898477299,30.990802287322328
2025/03/26 23:39,18.543172500830035,31.025747458326546
2025/03/26 23:39,18.525614432265904,31.052946955403847
2025/03/26 23:39,18.476330574699052,31.05323288388177
2025/03/26 23:39,18.43374293510076,31.063094350897096
2025/03/26 23:39,18.387920029223544,31.109359609571722
2025/03/26 23:39,18.374889788394107,31.143173892569052
2025/03/26 23:39,18.352242967452526,31.178109369936035
2025/03/26 23:39,18.326942397956895,31.20682885576489
2025/03/26 23:39,18.280273852997265,31.221516179964937
2025/03/26 23:39,18.249073081211673,31.25497358379274
2025/03/26 23:39,18.211733109389588,31.31777948458925
2025/03/26 23:39,18.176764047797654,31.367464783564504
2025/03/26 23:39,18.14458112475204,31.402673560198085
2025/03/26 23:39,18.116859470302643,31.444771767523612
2025/03/26 23:39,18.088912882533258,31.508062198785336
2025/03/26 23:39,18.082327506632716,31.54641860539916
2025/03/26 23:39,18.071659973533382,31.612869841719192
2025/03/26 23:39,18.083737828550912,31.655624044702574
2025/03/26 23:39,18.06888055038999,31.70133145228394
2025/03/26 23:39,18.03775784756161,31.76619245217922
2025/03/26 23:39,18.01417573090193,31.796358404833914
2025/03/26 23:39,17.984107956048742,31.82240627685891
2025/03/26 23:39,17.949739859613285,31.85842125912365
2025/03/26 23:39,17.91311491693273,31.909111393613287
2025/03/26 23:39,17.88914584876748,31.978703865513314
2025/03/26 23:39,17.87022350154109,32.03802927753094
2025/03/26 23:39,17.854424914697265,32.0993344370321
2025/03/26 23:39,17.832482427465003,32.16131841601561
2025/03/26 23:39,17.812872671841316,32.20980628297123
2025/03/26 23:39,17.767369177722518,32.27493457583856
2025/03/26 23:39,17.724429858023004,32.34481610259344
2025/03/26 23:39,17.715420690542334,32.36574320944117
2025/03/26 23:39,17.688011974549813,32.415949799438245
2025/03/26 23:39,17.6614196866322,32.48055767519866
2025/03/26 23:39,17.629210978847933,32.52817084758083
2025/03/26 23:39,17.61146890232192,32.58802455900211
2025/03/26 23:39,17.570568290330574,32.67633645366322
2025/03/26 23:39,17.551868364847266,32.72589246766967
2025/03/26 23:39,17.49482328976265,32.77165053333647
2025/03/26 23:39,17.45029301855977,32.79522945531614
2025/03/26 23:39,17.416495248291163,32.819153994087536
2025/03/26 23:39,17.380516569814304,32.86527096991105
2025/03/26 23:39,17.353211684231745,32.88108167452063
2025/03/26 23:39,17.307543370076857,32.885912034259576
2025/03/26 23:39,17.272189786935556,32.89485885361662
2025/03/26 23:40,17.24368568174744,32.9065555689564
2025/03/26 23:40,17.20516583260473,32.91261724534878
2025/03/26 23:40,17.177825926741512,32.90899755195254
2025/03/26 23:40,17.15052980340094,32.88785576367903
2025/03/26 23:40,17.111915299054974,32.91077999914664
2025/03/26 23:40,17.082932614605756,32.92790420653102
2025/03/26 23:40,17.05174843904874,32.94079319097421
2025/03/26 23:40,17.016575911740702,32.937013388539555
2025/03/26 23:40,16.981334764771667,32.95242254851158
2025/03/26 23:40,16.94356053766843,32.98538422442892
2025/03/26 23:40,16.926887358940157,33.01551339221962
2025/03/26 23:40,16.904716740797042,33.00789356637294
2025/03/26 23:40,16.896948988942256,32.95552643751704
2025/03/26 23:40,16.881031466137912,32.911404928405794
2025/03/26 23:40,16.83724073183139,32.915992200320346
2025/03/26 23:40,16.821634856756614,32.976543678527946
2025/03/26 23:40,16.774854457572296,33.01702386195442
2025/03/26 23:40,16.76289729334029,33.10670627856339
2025/03/26 23:40,16.75155931548541,33.189719152562155
2025/03/26 23:40,16.755380299194204,33.253001097160166
2025/03/26 23:40,16.775038909266705,33.309588821123455
2025/03/26 23:40,16.79597747959948,33.372781361727824
2025/03/26 23:40,16.787377134070418,33.46083825659043
2025/03/26 23:40,16.789483837881463,33.49188039706405
2025/03/26 23:40,16.78855603380314,33.61750053290873
2025/03/26 23:40,16.808522220472824,33.69966901484432
2025/03/26 23:40,16.813674121863993,33.73693378886667
2025/03/26 23:40,16.819618134143564,33.82904646540466
2025/03/26 23:40,16.80604908313929,33.913022827509764
2025/03/26 23:40,16.78756237764564,33.97266834500484
2025/03/26 23:40,16.785278086280837,34.039325895524904
2025/03/26 23:40,16.785825799833443,34.075147241009454
2025/03/26 23:40,16.785971093737974,34.141403067667305
2025/03/26 23:40,16.77724681768184,34.196809730399565
2025/03/26 23:40,16.783781499747125,34.24263260687435
2025/03/26 23:40,16.78699073862586,34.25413998790927
2025/03/26 23:40,16.75772100628525,34.28341528957855
2025/03/26 23:40,16.7423648160071,34.286464875880014
